日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-02-20,11,1:40-1:50,0.4056,3543.3658,590.5609666666667,3655.653593845317,609.2755989742195,0.0,0.0,0.0,1256.5116190089607,1256.5116190089607,665.950652342294,0.0,0.0,0.0,7633.391930698518,8232.747517806583,509.6411126700345,0.0,0.0
2025-02-20,12,1:50-2:00,0.4362,3432.4,572.0666666666666,3764.98593881433,627.497656469055,0.0,0.0,0.0,1424.1329144655601,1424.1329144655601,833.3333333333333,0.0,0.0,18.73291446556027,8232.747517806583,8982.747517806583,621.2067772898773,0.0,0.0
2025-02-20,13,2:00-2:10,0.4676,3468.9858,578.1642999999999,3750.27689234693,625.0461487244883,0.0,0.0,0.0,1442.105210767385,1442.105210767385,833.3333333333333,0.0,0.0,30.60757743405179,8982.747517806583,9732.747517806583,674.3283965548293,0.0,0.0
2025-02-20,14,2:10-2:20,0.469,3601.1578,600.1929666666666,3749.7754479612845,624.962574660214,0.0,0.0,0.0,609.620454430418,609.620454430418,9.427487763751401,0.0,0.0,0.0,9732.747517806583,9741.23225679396,285.911993127866,0.0,0.0
2025-02-20,15,2:20-2:30,0.4408,3671.49,611.915,3789.977841323719,631.6629735539532,0.0,0.0,0.0,670.2127689922833,670.2127689922833,58.297768992283295,0.0,0.0,0.0,9741.23225679396,9793.700248887015,295.4297885717985,0.0,0.0
2025-02-20,16,2:30-2:40,0.4204,3598.3153,599.7192166666666,3760.418792452431,626.7364654087385,0.0,0.0,0.0,641.9155419463092,641.9155419463092,42.196325279642565,0.0,0.0,0.0,9793.700248887015,9831.676941638692,269.8612938342284,0.0,0.0
2025-02-20,17,2:40-2:50,0.4637,3682.0156,613.6692666666667,3763.4629320076856,627.2438220012809,0.0,0.0,0.0,635.5879930760948,635.5879930760948,21.91872640942813,0.0,0.0,0.0,9831.676941638692,9851.403795407177,294.72215238938514,0.0,0.0
2025-02-20,18,2:50-3:00,0.5159,3847.9,641.3166666666666,3801.7509416220623,633.6251569370104,0.0,0.0,0.0,669.7833256882241,669.7833256882241,28.46665902155746,0.0,0.0,0.0,9851.403795407177,9877.02378852658,345.5412177225548,0.0,0.0
2025-02-20,19,3:00-3:10,0.4647,3704.4248,617.4041333333332,3781.2722059101015,630.2120343183502,0.0,0.0,0.0,648.3760196108765,648.3760196108765,30.971886277543263,0.0,0.0,0.0,9877.02378852658,9904.89848617637,301.3003363131743,0.0,0.0
2025-02-20,20,3:10-3:20,0.4198,3473.5153,578.9192166666667,3831.4160755642597,638.5693459273766,0.0,0.0,0.0,649.5215241410664,649.5215241410664,70.60230747439971,0.0,0.0,0.0,9904.89848617637,9968.440562903328,272.66913583441965,0.0,0.0
2025-02-20,21,3:20-3:30,0.4294,3477.41,579.5683333333333,3908.130507365027,651.3550845608378,0.0,0.0,0.0,679.2928215177222,679.2928215177222,99.72448818438897,0.0,0.0,0.0,9968.440562903328,10058.192602269279,291.6883375597099,0.0,0.0
2025-02-20,22,3:30-3:40,0.4429,3827.7004,637.9500666666667,3836.2733328030386,639.3788888005064,0.0,0.0,0.0,656.5028893938173,656.5028893938173,18.55282272715067,0.0,0.0,0.0,10058.192602269279,10074.890142723714,290.7651297125217,0.0,0.0
2025-02-20,23,3:40-3:50,0.4832,4048.6143,674.76905,3828.3613275019143,638.060221250319,0.0,0.0,0.0,619.4274752578661,619.4274752578661,0.0,55.341574742133844,0.0,0.0,10074.890142723714,10013.399504121344,299.3073560446009,0.0,0.0
2025-02-20,24,3:50-4:00,0.525,4025.69,670.9483333333333,3924.2440599336805,654.0406766556134,0.0,0.0,0.0,611.9976571688312,611.9976571688312,0.0,58.950676164502056,0.0,0.0,10013.399504121344,9947.898752827452,321.2987700136364,0.0,0.0
2025-02-20,25,4:00-4:10,0.5053,4037.5473,672.92455,3949.9657741864075,658.3276290310679,0.0,0.0,0.0,644.5927860379674,644.5927860379674,0.0,28.331763962032596,0.0,0.0,9947.898752827452,9916.41901509186,325.7127347849849,0.0,0.0
2025-02-20,26,4:10-4:20,0.4783,3922.4063,653.7343833333333,3960.982323949093,660.1637206581821,0.0,0.0,0.0,694.6485849463023,694.6485849463023,40.91420161296901,0.0,0.0,0.0,9916.41901509186,9953.241796543532,332.2504181798164,0.0,0.0
2025-02-20,27,4:20-4:30,0.4844,3796.9,632.8166666666666,3985.5525299352876,664.2587549892146,0.0,0.0,0.0,714.8363774912508,714.8363774912508,82.0197108245842,0.0,0.0,0.0,9953.241796543532,10027.059536285658,346.26674125676186,0.0,0.0
2025-02-20,28,4:30-4:40,0.5096,3985.6115,664.2685833333333,3985.8505720934954,664.3084286822492,0.002,0.0023666666666666667,0.0023666666666666667,669.9792654449764,669.9792654449764,5.711015444976397,0.0,0.0,0.0,10027.059536285658,10032.199450186137,341.42143367076,0.0,0.0
2025-02-20,29,4:40-4:50,0.5016,4088.1201,681.35335,4005.538522245337,667.5897537075562,0.0,0.0,0.0,637.5611316441457,637.5611316441457,0.0,43.79221835585429,0.0,0.0,10032.199450186137,9983.541429790743,319.8006636327035,0.0,0.0
2025-02-20,30,4:50-5:00,0.46,3963.37,660.5616666666666,4011.0029073568066,668.5004845594677,0.0,0.0,0.0,650.9663290789937,650.9663290789937,0.0,9.59533758767293,0.0,0.0,9983.541429790743,9972.879943582217,299.4445113763371,0.0,0.0
2025-02-20,31,5:00-5:10,0.4443,3882.1701,647.0283499999999,3939.2648358760066,656.5441393126678,0.0275,0.0327,0.0327,678.574443526127,678.574443526127,31.550676859460395,0.0,0.0,0.0,9972.879943582217,10001.275552755731,301.4906252586582,0.0,0.0
2025-02-20,32,5:10-5:20,0.505,3972.5419,662.0903166666667,3986.5983212494534,664.4330535415755,0.0,0.0,0.0,715.8567297559714,715.8567297559714,53.766413089304706,0.0,0.0,0.0,10001.275552755731,10049.665324536105,361.50764852676554,0.0,0.0
2025-02-20,33,5:20-5:30,0.538,4083.97,680.6616666666666,4011.929896777683,668.6549827962805,0.0,0.0,0.0,704.0606891894425,704.0606891894425,23.39902252277591,0.0,0.0,0.0,10049.665324536105,10070.724444806603,378.7846507839201,0.0,0.0
2025-02-20,34,5:30-5:40,0.4332,4028.024,671.3373333333333,3789.7521511917917,631.6253585319653,0.3831,0.4552666666666667,0.4552666666666667,1250.3634268682713,1250.3634268682713,579.089943534938,0.0,0.0,0.0,10070.724444806603,10591.905393988047,541.6574365193351,0.0,0.0
2025-02-20,35,5:40-5:50,0.6309,4379.6647,729.9441166666667,4299.6921773558615,716.6153628926435,0.0,0.0,0.0,679.078407121364,679.078407121364,0.0,50.86570954530271,0.0,0.0,10591.905393988047,10535.38793893771,428.4305670528685,0.0,0.0
2025-02-20,36,5:50-6:00,1.0471,5071.23,845.2049999999999,5232.135776419939,872.0226294033232,0.0,0.0,0.0,832.1850999263681,832.1850999263681,0.0,13.019900073631788,0.0,0.0,10535.38793893771,10520.921383300341,871.3810181329001,0.0,0.0
2025-02-20,37,6:00-6:10,1.1221,5360.1711,893.3618499999999,5231.5634524821835,871.9272420803638,5.3359,6.340966666666667,6.340966666666667,51.92314562208276,51.92314562208276,0.0,833.3333333333333,7.216054377917203,0.0,10520.921383300341,9594.995457374416,58.262961702539066,0.0,40.48567308730447
2025-02-20,38,6:10-6:20,1.0389,5163.6398,860.6066333333333,5096.542456998632,849.4237428331053,0.0,0.0,0.0,834.7977810730345,834.7977810730345,0.0,25.808852260298863,0.0,0.0,9594.995457374416,9566.318954862973,867.2714147567755,0.0,0.0
2025-02-20,39,6:20-6:30,1.0009,4912.03,818.6716666666666,5223.53184212004,870.58864035334,23.7375,2.2874999999999996,2.2874999999999996,92.01853925280125,92.01853925280125,0.0,722.6968774138654,0.0,0.0,9566.318954862973,8763.322424403123,92.10135593812876,0.0,0.0
2025-02-20,40,6:30-6:40,1.0152,5111.6447,851.9407833333332,5199.420479164518,866.5700798607529,247.1705,188.96756666666667,188.96756666666667,711.3941332648114,711.3941332648114,0.0,99.3515667351885,0.0,0.0,8763.322424403123,8652.931794697357,722.2073240904366,0.0,0.0
2025-02-20,41,6:40-6:50,0.9998,5244.1495,874.0249166666667,5193.034793736922,865.5057989561536,563.4787,462.10859999999997,462.10859999999997,782.5419629638582,782.5419629638582,2.430162963858038,0.0,0.0,0.0,8652.931794697357,8655.11894136483,782.3854545712654,0.0,0.0
2025-02-20,42,6:50-7:00,0.9589,5173.85,862.3083333333334,5246.920755703078,874.4867926171796,885.825,759.725,759.725,712.8032491744455,712.8032491744455,0.0,1.8675841588878939,0.0,0.0,8655.11894136483,8653.043847854955,683.5070356333757,0.0,0.0
2025-02-20,43,7:00-7:10,0.9682,5279.386,879.8976666666667,5197.923742635685,866.3206237726141,1194.3894,1087.2883,1087.2883,671.9583188540269,671.9583188540269,0.0,8.874447812639914,0.0,0.0,8653.043847854955,8643.183350285355,650.5900443144687,0.0,0.0
2025-02-20,44,7:10-7:20,0.9636,5425.6575,904.27625,5177.296220101875,862.8827033503125,1476.7377,1425.5403000000001,1425.5403000000001,624.9072974188896,624.9072974188896,0.0,33.246002581110474,0.0,0.0,8643.183350285355,8606.243347417454,602.160671792842,0.0,0.0
2025-02-20,45,7:20-7:30,0.886,5320.0,886.6666666666666,5120.766531158832,853.4610885264718,1739.55,1755.425,1755.425,536.3562253350807,536.3562253350807,0.0,60.38544133158598,0.0,0.0,8606.243347417454,8539.148412604582,475.2116156468815,0.0,0.0
2025-02-20,46,7:30-7:40,0.7892,4991.238,831.873,4968.10291907669,828.0171531794483,2007.3052,2071.8189333333335,2071.8189333333335,512.1037184308341,512.1037184308341,14.781585097500681,0.0,0.0,0.0,8539.148412604582,8552.451839192332,404.1522545856143,0.0,0.0
2025-02-20,47,7:40-7:50,0.9872,5747.2128,957.8688,5691.150015680076,948.5250026133459,2302.1821,2395.8037999999997,2395.8037999999997,0.0,0.0,0.0,574.1717833333333,0.0,0.0,8552.451839192332,7914.4831910441835,0.0,0.0,0.0
2025-02-20,48,7:50-8:00,1.3347,7049.65,1174.9416666666666,6862.084366218135,1143.6807277030225,2610.375,2737.9124999999995,2737.9124999999995,0.0,0.0,0.0,739.8791666666666,0.0,0.0,7914.4831910441835,7092.395228081221,0.0,0.0,0.0
2025-02-20,49,8:00-8:10,1.3465,7003.5173,1167.2528833333333,6980.347902871406,1163.3913171452343,2909.7162,3084.3300333333327,3084.3300333333327,0.0,0.0,0.0,682.3001833333334,0.0,0.0,7092.395228081221,6334.283913266406,0.0,0.0,0.0
2025-02-20,50,8:10-8:20,1.2657,6881.8762,1146.9793666666665,6857.117175396412,1142.8528625660686,3277.9639,3394.568433333333,3394.568433333333,0.0,0.0,0.0,600.6520499999998,0.0,0.0,6334.283913266406,5666.892746599739,0.0,0.0,0.0
2025-02-20,51,8:20-8:30,1.2651,7196.52,1199.42,6988.797461640671,1164.7995769401118,3648.225,3681.6000000000004,3681.6000000000004,0.0,0.0,0.0,591.3825000000002,0.0,0.0,5666.892746599739,5009.801079933072,0.0,0.0,0.0
2025-02-20,52,8:30-8:40,1.2636,7130.334,1188.389,7032.011733987902,1172.0019556646503,3884.1635,3990.523933333333,3990.523933333333,0.0,0.0,0.0,541.0284166666665,0.0,0.0,5009.801079933072,4408.6583947478875,0.0,0.0,0.0
2025-02-20,53,8:40-8:50,1.1991,6853.534,1142.2556666666665,6933.955428888775,1155.6592381481291,4236.8765,4260.7706333333335,4260.7706333333335,0.0,0.0,0.0,436.10958333333315,0.0,0.0,4408.6583947478875,3924.092191044184,0.0,0.0,0.0
2025-02-20,54,8:50-9:00,1.1176,6677.28,1112.8799999999999,6858.346289744785,1143.0577149574642,4717.8,4531.8875,4531.8875,0.0,0.0,0.0,326.5799999999999,0.0,0.0,3924.092191044184,3561.225524377517,0.0,0.0,0.0
2025-02-20,55,9:00-9:10,1.1171,6737.1697,1122.8616166666666,6981.063023338363,1163.510503889727,5074.7478,4897.436833333333,4897.436833333333,0.0,0.0,0.0,277.0703166666666,0.0,0.0,3561.225524377517,3253.3696169701097,0.0,0.0,0.0
2025-02-20,56,9:10-9:20,1.1079,6953.7632,1158.9605333333334,7006.283627858664,1167.713937976444,5350.9606,5170.630533333333,5170.630533333333,0.0,0.0,0.0,267.1337666666667,0.0,0.0,3253.3696169701097,2956.5543206738134,0.0,0.0,0.0
2025-02-20,57,9:20-9:30,1.0676,7066.38,1177.73,6863.024741767833,1143.8374569613054,5584.5,5374.449999999999,5374.449999999999,0.0,0.0,0.0,246.98000000000002,0.0,0.0,2956.5543206738134,2682.1320984515914,0.0,0.0,0.0
2025-02-20,58,9:30-9:40,1.0643,6849.6688,1141.6114666666667,6782.239220073961,1130.3732033456602,5746.9701,5707.335133333334,5707.335133333334,0.0,0.0,0.0,183.78311666666684,0.0,0.0,2682.1320984515914,2477.928635488628,0.0,0.0,0.0
2025-02-20,59,9:40-9:50,1.0644,6714.8932,1119.1488666666667,6820.284438776841,1136.7140731294735,5872.7756,5957.589233333334,5957.589233333334,0.0,0.0,0.0,140.35293333333334,0.0,0.0,2477.928635488628,2321.9809317849245,0.0,0.0,0.0
2025-02-20,60,9:50-10:00,1.0456,6777.89,1129.6483333333333,6863.228880232358,1143.8714800387263,5958.7125,6104.737499999999,6104.737499999999,0.0,0.0,0.0,136.52958333333345,0.0,0.0,2321.9809317849245,2170.281394747887,0.0,0.0,0.0
2025-02-20,61,10:00-10:10,1.0236,6787.5292,1131.2548666666667,6768.442270959124,1128.0737118265206,5962.4871,6340.498833333333,6340.498833333333,0.0,0.0,0.0,137.5070166666667,0.0,0.0,2170.281394747887,2017.4958206738131,0.0,0.0,0.0
2025-02-20,62,10:10-10:20,1.0158,6838.7204,1139.7867333333334,6757.27693437459,1126.212822395765,5906.7573,6525.153333333333,6525.153333333333,0.0,0.0,0.0,155.32718333333332,0.0,0.0,2017.4958206738131,1844.9100614145539,0.0,0.0,0.0
2025-02-20,63,10:20-10:30,1.0377,6888.68,1148.1133333333332,6855.669063980523,1142.6115106634204,5931.9375,6596.049999999999,6596.049999999999,0.0,0.0,0.0,159.45708333333323,0.0,0.0,1844.9100614145539,1667.7355243775169,0.0,0.0,0.0
2025-02-20,64,10:30-10:40,1.0611,6767.7308,1127.9551333333334,6854.954478958718,1142.4924131597863,6182.0363,6647.560633333334,6647.560633333334,0.0,0.0,0.0,97.61575000000016,0.0,0.0,1667.7355243775169,1559.2735799330721,0.0,0.0,0.0
2025-02-20,65,10:40-10:50,0.9035,6702.2679,1117.0446499999998,6761.548481546793,1126.9247469244654,6421.792,6748.191166666667,6748.191166666667,14.333462145975318,14.333462145975318,0.0,32.412521187357925,0.0,0.0,1559.2735799330721,1523.2596675026743,12.9502830488887,0.0,0.0
2025-02-20,66,10:50-11:00,0.649,6719.66,1119.9433333333332,6694.185498944628,1115.697583157438,6548.475,6931.025000000001,6931.025000000001,778.0589314334375,778.0589314334375,749.5280981001042,0.0,0.0,0.0,1523.2596675026743,2197.834955792768,504.9602465003009,0.0,0.0
2025-02-20,67,11:00-11:10,0.5879,6638.9938,1106.4989666666665,6758.903549818312,1126.4839249697186,6697.6248,7170.889566666666,7170.889566666666,763.8731040735488,763.8731040735488,773.644937406882,0.0,0.0,0.0,2197.834955792768,2894.115399458962,449.08099788483935,0.0,0.0
2025-02-20,68,11:10-11:20,0.6198,6638.7162,1106.4526999999998,6797.394593541586,1132.8990989235976,7031.3147,7324.550499999999,7324.550499999999,739.3625187916668,739.3625187916668,804.7956021250002,0.0,0.0,0.0,2894.115399458962,3618.4314413714624,458.2568891470751,0.0,0.0
2025-02-20,69,11:20-11:30,0.6298,6768.34,1128.0566666666666,6766.356812484729,1127.7261354141215,7426.65,7363.137499999999,7363.137499999999,726.3789477416874,726.3789477416874,833.3333333333333,0.0,0.0,2.7639477416873888,3618.4314413714624,4368.431441371462,457.47346128771477,0.0,0.0
2025-02-20,70,11:30-11:40,0.6085,6858.0729,1143.01215,6736.220721065277,1122.7034535108794,7539.824,7388.181233333333,7388.181233333333,738.1942458256367,738.1942458256367,833.3333333333333,0.0,0.0,18.48609582563654,4368.431441371462,5118.431441371462,449.19119858489995,0.0,0.0
2025-02-20,71,11:40-11:50,0.6201,6756.4387,1126.0731166666665,6522.6610990758345,1087.1101831793057,7312.9423,7443.545433333334,7443.545433333334,685.9391889337328,685.9391889337328,778.6897889337329,0.0,0.0,0.0,5118.431441371462,5819.252251411822,425.3508910578077,0.0,0.0
2025-02-20,72,11:50-12:00,0.6333,6483.37,1080.5616666666665,6265.136644496151,1044.1894407493585,7062.975,7444.562500000001,7444.562500000001,629.5157639295508,629.5157639295508,726.1165972628842,0.0,0.0,0.0,5819.252251411822,6472.757188948418,398.6723332965845,0.0,0.0
2025-02-20,73,12:00-12:10,0.5584,6218.4527,1036.4087833333333,6317.382604889764,1052.8971008149606,7198.1054,7272.768633333332,7272.768633333332,656.4065159685856,656.4065159685856,819.6819659685857,0.0,0.0,0.0,6472.757188948418,7210.470958320145,366.5373985168582,0.0,0.0
2025-02-20,74,12:10-12:20,0.5143,6112.0372,1018.6728666666666,6347.605438423981,1057.93423973733,7309.89,7117.065866666666,7117.065866666666,670.0175016006292,670.0175016006292,833.3333333333333,0.0,0.0,36.32630160062945,7210.470958320145,7960.470958320145,344.5900010732036,0.0,0.0
2025-02-20,75,12:20-12:30,0.5298,6071.25,1011.875,6195.170695679361,1032.5284492798935,7222.8375,7071.599999999999,7071.599999999999,658.7264576971602,658.7264576971602,833.3333333333333,0.0,0.0,17.32437436382679,7960.470958320145,8710.470958320144,348.9932772879555,0.0,0.0
2025-02-20,76,12:30-12:40,0.545,5920.4723,986.7453833333334,6065.781545778834,1010.9635909631389,7141.1468,7054.5135666666665,7054.5135666666665,632.369509866185,632.369509866185,833.3333333333333,0.0,0.0,2.4819265328516167,8710.470958320144,9460.470958320144,344.64138287707084,0.0,0.0
2025-02-20,77,12:40-12:50,0.7038,6062.7716,1010.4619333333333,6224.835227245761,1037.4725378742935,7033.4481,6975.830666666666,6975.830666666666,707.338752917879,707.338752917879,833.3333333333333,0.0,0.0,35.784836251212255,9460.470958320144,10210.470958320144,497.8250143036032,0.0,0.0
2025-02-20,78,12:50-13:00,0.931,6439.46,1073.2433333333333,6530.894806517858,1088.4824677529764,6970.725,6849.15,6849.15,7.40355783081759,7.40355783081759,95.94772449748416,0.0,0.0,0.0,10210.470958320144,10296.823910367879,6.892712340491177,0.0,0.0
2025-02-20,79,13:00-13:10,0.9727,6534.765,1089.1275,6571.289960135319,1095.2149933558865,7044.5809,6767.7401,6767.7401,22.172698361280254,22.172698361280254,107.14201502794685,0.0,0.0,0.0,10296.823910367879,10393.25172389303,21.567383696017302,0.0,0.0
2025-02-20,80,13:10-13:20,0.9412,6438.9817,1073.1636166666667,6512.102287988195,1085.3503813313657,6801.1622,6726.2298,6726.2298,34.083339352224584,34.083339352224584,94.44675601889116,0.0,0.0,0.0,10393.25172389303,10478.253804310032,32.07923899831378,0.0,0.0
2025-02-20,81,13:20-13:30,0.9327,6364.43,1060.7383333333332,6484.441592975701,1080.74026549595,6476.7,6636.5999999999985,6636.5999999999985,93.73525296045841,93.73525296045841,112.446919627125,0.0,0.0,0.0,10478.253804310032,10579.456031974445,87.42687043621956,0.0,0.0
2025-02-20,82,13:30-13:40,0.9327,6416.4859,1069.4143166666665,6449.785340506511,1074.9642234177518,6746.259,6421.773733333333,6421.773733333333,120.72382828508819,120.72382828508819,175.6860116184215,0.0,0.0,0.0,10579.456031974445,10737.573442431025,112.59911464150176,0.0,0.0
2025-02-20,83,13:40-13:50,0.93,6425.1601,1070.8600166666665,6426.560674724111,1071.0934457873518,6773.8168,6265.135466666666,6265.135466666666,0.0,0.0,58.109449999999924,0.0,0.0,0.0,10737.573442431025,10789.871947431026,0.0,0.0,0.0
2025-02-20,84,13:50-14:00,0.928,6326.57,1054.4283333333333,6414.659703430203,1069.1099505717004,6398.325,6172.375000000001,6172.375000000001,0.0,0.0,11.253391743304949,0.0,0.0,0.7057749233615844,10789.871947431026,10800.0,0.0,0.0,0.0
2025-02-20,85,14:00-14:10,0.9344,6211.7777,1035.2962833333331,6382.729402234186,1063.7882337056976,6277.7501,5947.5561,5947.5561,0.0,0.0,0.0,0.0,0.0,10.995400000000245,10800.0,10800.0,0.0,0.0,0.0
2025-02-20,86,14:10-14:20,0.9303,6098.9379,1016.48965,6314.7868337193795,1052.4644722865633,6118.1362,5567.303066666667,5567.303066666667,0.0,0.0,0.0,0.0,0.0,3.1997166666666317,10800.0,10800.0,0.0,0.0,0.0
2025-02-20,87,14:20-14:30,0.9701,6111.59,1018.5983333333334,6225.543821974916,1037.5906369958193,5817.3375,5175.237499999999,5175.237499999999,0.0,0.0,0.0,49.042083333333494,0.0,0.0,10800.0,10745.508796296295,0.0,0.0,0.0
2025-02-20,88,14:30-14:40,1.0916,6348.0356,1058.0059333333334,6165.222947092424,1027.5371578487373,5611.7099,4943.923866666666,4943.923866666666,0.0,0.0,0.0,122.72095000000013,0.0,0.0,10745.508796296295,10609.152185185185,0.0,0.0,0.0
2025-02-20,89,14:40-14:50,0.968,6333.0961,1055.5160166666665,6213.463242297547,1035.5772070495912,5334.6187,4688.390433333334,4688.390433333334,0.0,0.0,0.0,166.4128999999998,0.0,0.0,10609.152185185185,10424.248962962964,0.0,0.0,0.0
2025-02-20,90,14:50-15:00,0.7018,6120.01,1020.0016666666667,6303.447745182745,1050.5746241971242,4914.9375,4392.7375,4392.7375,1109.2733739299838,1109.2733739299838,417.5011522633738,0.0,0.0,490.92680499994333,10424.248962962964,10800.0,778.4880538240626,0.0,0.0
2025-02-20,91,15:00-15:10,0.7375,6217.3778,1036.2296333333334,6272.637662177139,1045.4396103628565,4499.0898,4208.955266666666,4208.955266666666,1162.5805952824962,1162.5805952824962,0.0,0.0,0.0,876.1992619491627,10800.0,10800.0,857.4031890208411,0.0,0.0
2025-02-20,92,15:10-15:20,0.8166,6280.7408,1046.7901333333332,6188.385936286278,1031.3976560477129,4285.7646,3933.6303000000003,3933.6303000000003,453.71695486401654,453.71695486401654,0.0,0.0,0.0,121.22092153068343,10800.0,10800.0,370.5052653419559,0.0,0.0
2025-02-20,93,15:20-15:30,0.8015,6158.02,1026.3366666666666,6147.690096750168,1024.615016125028,4177.2375,3548.8999999999996,3548.8999999999996,443.6058264432204,443.6058264432204,0.0,0.0,0.0,113.47540977655376,10800.0,10800.0,355.5500698942411,0.0,0.0
2025-02-20,94,15:30-15:40,0.8152,6067.8847,1011.3141166666666,6179.102120503546,1029.8503534172576,3869.5308,3254.147966666667,3254.147966666667,551.0230361228091,551.0230361228091,0.0,0.0,0.0,184.63071945614251,10800.0,10800.0,449.19397904731403,0.0,0.0
