日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-02-21,72,11:50-12:00,0.2484,3983.75,663.9583333333333,3740.3735000000006,623.3955833333334,7337.0625,6898.4389,7187.1174,0.0,0.0,558.8854166666667,0.0,0.0,0.0,8492.509723364197,8995.506598364198,0.0,0.0,0.0
2025-02-21,73,12:00-12:10,0.2722,3927.8339,654.6389833333333,3871.438848333333,645.2398080555555,7428.7878,7501.3478,7223.4339,0.0,0.0,583.4923166666667,0.0,0.0,0.0,8995.506598364198,9520.649683364198,0.0,0.0,0.0
2025-02-21,74,12:10-12:20,0.2845,3784.6519,630.7753166666666,4008.006533333333,668.0010888888888,7515.7143,7501.3478,7223.4339,0.0,0.0,621.8437333333331,0.0,0.0,0.0,9520.649683364198,10080.309043364197,0.0,0.0,0.0
2025-02-21,75,12:20-12:30,0.2488,3675.82,612.6366666666667,3926.7378333333336,654.4563055555556,7478.2875,7501.3478,7223.4339,0.0,0.0,633.7445833333333,0.0,0.0,0.0,10080.309043364197,10650.679168364197,0.0,0.0,0.0
2025-02-21,76,12:30-12:40,0.2695,3773.0324,628.8387333333333,3692.2613483333334,615.3768913888889,7215.4083,7501.3478,7223.4339,0.0,0.0,165.91203515089242,0.0,0.0,407.8172815157742,10650.679168364197,10800.0,0.0,0.0,0.0
2025-02-21,77,12:40-12:50,0.4159,3756.7304,626.1217333333333,3656.114531666667,609.3524219444445,7175.4916,7501.3478,7223.4339,0.0,0.0,0.0,0.0,0.0,569.7935333333334,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,78,12:50-13:00,0.6006,3588.03,598.005,3820.9739999999997,636.829,7292.8875,7501.3478,7223.4339,0.0,0.0,0.0,0.0,0.0,617.4762499999998,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,79,13:00-13:10,0.6556,3574.7625,595.7937499999999,3851.2919333333325,641.8819888888887,7074.1368,6683.775,6244.3248,0.0,0.0,0.0,0.0,0.0,583.22905,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,80,13:10-13:20,0.6737,3780.1759,630.0293166666667,3736.826341666666,622.8043902777777,6902.4912,6683.775,6244.3248,0.0,0.0,0.0,0.0,0.0,520.3858833333333,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,81,13:20-13:30,0.6909,3981.31,663.5516666666666,3670.5960000000005,611.7660000000001,6855.975,6683.775,6244.3248,0.0,0.0,0.0,0.0,0.0,479.1108333333333,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,82,13:30-13:40,0.6596,3880.3715,646.7285833333333,3824.0944733333336,637.3490788888889,6610.9253,6683.775,6244.3248,0.0,0.0,0.0,0.0,0.0,455.0923,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,83,13:40-13:50,0.6851,3749.654,624.9423333333333,3832.600758333333,638.7667930555555,6355.7803,6683.775,6244.3248,0.0,0.0,0.0,0.0,0.0,434.35438333333343,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,84,13:50-14:00,0.7496,3710.42,618.4033333333333,3633.7204999999994,605.6200833333332,6242.9625,6683.775,6244.3248,0.0,0.0,0.0,0.0,0.0,422.09041666666656,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,85,14:00-14:10,0.7279,3622.1565,603.6927499999999,3530.6273266666667,588.4378877777777,6198.4891,5245.3322,4598.6976,0.0,0.0,0.0,0.0,0.0,429.3887666666667,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,86,14:10-14:20,0.7086,3485.2824,580.8804,3537.184243333333,589.5307072222222,5938.2944,5245.3322,4598.6976,0.0,0.0,0.0,0.0,0.0,408.8353333333332,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,87,14:20-14:30,0.7542,3432.52,572.0866666666666,3569.592333333333,594.9320555555555,5491.8,5245.3322,4598.6976,0.0,0.0,0.0,0.0,0.0,343.21333333333337,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,88,14:30-14:40,0.8095,3580.6593,596.7765499999999,3543.48172,590.5802866666667,5161.1716,5245.3322,4598.6976,0.0,0.0,0.0,0.0,0.0,263.4187166666667,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,89,14:40-14:50,0.6891,3625.7442,604.2907,3456.8662383333335,576.1443730555555,4886.8922,5245.3322,4598.6976,0.0,0.0,0.0,0.0,0.0,210.19133333333332,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,90,14:50-15:00,0.4898,3572.9,595.4833333333333,3387.0168333333336,564.5028055555556,4603.875,5245.3322,4598.6976,0.0,0.0,0.0,0.0,0.0,171.82916666666665,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,91,15:00-15:10,0.498,3678.3404,613.0567333333333,3415.604441666667,569.2674069444445,4344.359,3140.9373,3060.1896,0.0,0.0,0.0,0.0,0.0,111.00310000000002,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,92,15:10-15:20,0.5122,3567.7885,594.6314166666666,3416.2959050000004,569.3826508333334,4167.808,3140.9373,3060.1896,0.0,0.0,0.0,0.0,0.0,100.00324999999998,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,93,15:20-15:30,0.4618,3304.23,550.7049999999999,3395.311,565.8851666666667,3987.75,3140.9373,3060.1896,0.0,0.0,0.0,0.0,0.0,113.92000000000007,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,94,15:30-15:40,0.4921,3361.7347,560.2891166666666,3464.145056666667,577.3575094444445,3647.4879,3140.9373,3060.1896,0.0,0.0,0.0,0.0,0.0,47.62553333333335,10800.0,10800.0,0.0,0.0,0.0
2025-02-21,95,15:40-15:50,0.5831,3473.2312,578.8718666666666,3426.5869433333337,571.0978238888889,3307.2199,3140.9373,3060.1896,0.0,0.0,0.0,27.668549999999982,0.0,0.0,10800.0,10769.257166666666,0.0,0.0,0.0
2025-02-21,96,15:50-16:00,0.6551,3460.09,576.6816666666666,3279.864333333333,546.6440555555555,2997.225,3140.9373,3060.1896,29.431928242916065,29.431928242916065,0.0,47.712238423750584,0.0,0.0,10769.257166666666,10716.243568418055,19.280856191934316,0.0,0.0
2025-02-21,97,16:00-16:10,0.6464,3399.5129,566.5854833333333,3249.009990000001,541.5016650000001,2594.5382,949.715,878.4387,137.79362500000002,137.79362500000002,3.6311750000000416,0.0,0.0,0.0,10716.243568418055,10719.511625918054,89.0697992,0.0,0.0
2025-02-21,98,16:10-16:20,0.6305,3279.9769,546.6628166666667,3374.7587000000003,562.4597833333333,2201.539,949.715,878.4387,195.77401249999997,195.77401249999997,16.034362499999986,0.0,0.0,0.0,10719.511625918054,10733.942552168053,123.43551488124997,0.0,0.0
2025-02-21,99,16:20-16:30,0.66,3274.19,545.6983333333333,3514.2465,585.70775,1867.2375,949.715,878.4387,252.02142737500043,252.02142737500043,17.529344041667116,0.0,0.0,0.0,10733.942552168053,10749.718961805554,166.3341420675003,0.0,0.0
2025-02-21,100,16:30-16:40,0.7211,3529.2927,588.2154499999999,3428.2663399999997,571.3777233333333,1538.2765,949.715,878.4387,297.3595166666664,297.3595166666664,0.0,34.47651666666684,0.0,0.0,10749.718961805554,10711.411721064813,214.42594746833313,0.0,0.0
2025-02-21,101,16:40-16:50,0.7554,3300.1235,550.0205833333333,3044.134485000001,507.3557475000001,1200.397,949.715,878.4387,289.34996250000006,289.34996250000006,0.0,60.60445416666664,0.0,0.0,10711.411721064813,10644.073438657406,218.57496167250002,0.0,0.0
2025-02-21,102,16:50-17:00,0.7255,2706.67,451.1116666666667,2645.5810000000006,440.93016666666676,861.2625,949.715,878.4387,271.90638333333345,271.90638333333345,0.0,35.66153333333324,0.0,0.0,10644.073438657406,10604.44951273148,197.26808110833343,0.0,0.0
2025-02-21,103,17:00-17:10,0.6566,2624.7694,437.46156666666667,2638.6582683333336,439.7763780555556,537.6432,0.0,0.0,372.7111916666668,372.7111916666668,24.85682500000013,0.0,0.0,0.0,10604.44951273148,10626.82065523148,244.72216844833343,0.0,0.0
2025-02-21,104,17:10-17:20,0.6874,2619.9382,436.65636666666666,2681.2821183333335,446.8803530555556,241.4042,0.0,0.0,402.08249083333277,402.08249083333277,5.660157499999457,0.0,0.0,0.0,10626.82065523148,10631.91479698148,276.39150419883293,0.0,0.0
2025-02-21,105,17:20-17:30,0.7627,2563.99,427.3316666666666,2600.0998333333337,433.3499722222223,36.225,0.0,0.0,400.60250000000013,400.60250000000013,0.0,20.691666666666436,0.0,0.0,10631.91479698148,10608.92405624074,305.5395267500001,0.0,0.0
2025-02-21,106,17:30-17:40,0.7207,2788.4988,464.74979999999994,2552.1341983333336,425.35569972222225,0.0,0.0,0.0,415.17260833333336,415.17260833333336,0.0,49.57719166666658,0.0,0.0,10608.92405624074,10553.838287722221,299.21489882583336,0.0,0.0
2025-02-21,107,17:40-17:50,0.843,2900.9766,483.49609999999996,2577.5886616666667,429.5981102777777,3.2712,0.0,0.0,390.6528716043055,390.6528716043055,0.0,92.29802839569442,0.0,0.0,10553.838287722221,10451.284922838116,329.32037076242955,0.0,0.0
2025-02-21,108,17:50-18:00,1.0827,2783.61,463.935,2649.7365,441.62275,0.0,0.0,0.0,0.0,0.0,0.0,463.935,0.0,0.0,10451.284922838116,9935.801589504783,0.0,0.0,0.0
2025-02-21,109,18:00-18:10,1.0953,2727.2217,454.53695,2699.54221,449.92370166666666,0.0,0.0,0.0,0.0,0.0,0.0,454.53695,0.0,0.0,9935.801589504783,9430.760533949227,0.0,0.0,0.0
2025-02-21,110,18:10-18:20,1.0983,2795.7426,465.95709999999997,2631.110440000001,438.51840666666675,0.2349,0.0,0.0,0.0,0.0,0.0,465.91794999999996,0.0,0.0,9430.760533949227,8913.073922838117,0.0,0.0,0.0
2025-02-21,111,18:20-18:30,1.1449,2757.25,459.54166666666663,2507.4145000000003,417.9024166666667,0.0,0.0,0.0,0.0,0.0,0.0,459.54166666666663,0.0,0.0,8913.073922838117,8402.472070986265,0.0,0.0,0.0
2025-02-21,112,18:30-18:40,1.066,2395.0547,399.17578333333336,2512.417715,418.73628583333334,0.0,0.0,0.0,0.0,0.0,0.0,399.17578333333336,0.0,0.0,8402.472070986265,7958.943422838117,0.0,0.0,0.0
2025-02-21,113,18:40-18:50,1.0298,2441.8696,406.9782666666666,2648.8012550000003,441.46687583333335,0.0169,0.0,0.0,0.0,0.0,0.0,406.97544999999997,0.0,0.0,7958.943422838117,7506.7484783936725,0.0,0.0,0.0
2025-02-21,114,18:50-19:00,1.0765,2784.93,464.155,2772.1860000000006,462.03100000000006,0.0,0.0,0.0,0.0,0.0,0.0,464.155,0.0,0.0,7506.7484783936725,6991.020700615894,0.0,0.0,0.0
2025-02-21,115,19:00-19:10,1.0799,2609.754,434.95899999999995,2711.546096666667,451.92434944444443,0.0,0.0,0.0,0.0,0.0,0.0,434.95899999999995,0.0,0.0,6991.020700615894,6507.732922838117,0.0,0.0,0.0
2025-02-21,116,19:10-19:20,1.1073,2594.7869,432.4644833333333,2586.703971666667,431.11732861111113,0.0012,0.0,0.0,0.0,0.0,0.0,432.4642833333333,0.0,0.0,6507.732922838117,6027.217052467747,0.0,0.0,0.0
2025-02-21,117,19:20-19:30,1.1504,2852.56,475.4266666666666,2539.8943333333336,423.31572222222223,0.0,0.0,0.0,0.0,0.0,0.0,475.4266666666666,0.0,0.0,6027.217052467747,5498.965200615895,0.0,0.0,0.0
2025-02-21,118,19:30-19:40,1.1187,2768.6161,461.43601666666666,2619.4508200000005,436.5751366666667,0.0,0.0,0.0,0.0,0.0,0.0,461.43601666666666,0.0,0.0,5498.965200615895,4986.25851543071,0.0,0.0,0.0
2025-02-21,119,19:40-19:50,1.093,2611.7796,435.29659999999996,2707.08583,451.18097166666666,0.0,0.0,0.0,0.0,0.0,0.0,435.29659999999996,0.0,0.0,4986.25851543071,4502.595626541821,0.0,0.0,0.0
2025-02-21,120,19:50-20:00,1.0945,2585.08,430.84666666666664,2720.575333333333,453.42922222222217,0.0,0.0,0.0,0.0,0.0,0.0,430.84666666666664,0.0,0.0,4502.595626541821,4023.8771080233023,0.0,0.0,0.0
2025-02-21,121,20:00-20:10,1.0675,2608.5672,434.7612,2684.61031,447.43505166666665,0.0,0.0,0.0,0.0,0.0,0.0,434.7612,0.0,0.0,4023.8771080233023,3540.8091080233025,0.0,0.0,0.0
2025-02-21,122,20:10-20:20,1.06,2656.6597,442.77661666666665,2734.3605316666667,455.7267552777778,0.0,0.0,0.0,0.0,0.0,0.0,442.77661666666665,0.0,0.0,3540.8091080233025,3048.8350895047843,0.0,0.0,0.0
2025-02-21,123,20:20-20:30,1.1027,2675.66,445.94333333333327,2836.9448333333335,472.82413888888885,0.0,0.0,0.0,0.0,0.0,0.0,445.94333333333327,0.0,0.0,3048.8350895047843,2553.3424969121916,0.0,0.0,0.0
2025-02-21,124,20:30-20:40,1.1464,2627.04,437.84,2813.5615383333334,468.92692305555556,0.0,0.0,0.0,0.0,0.0,0.0,437.84,0.0,0.0,2553.3424969121916,2066.8536080233025,0.0,0.0,0.0
2025-02-21,125,20:40-20:50,1.0158,2701.1707,450.19511666666665,2684.781056666667,447.46350944444447,0.0,0.0,0.0,0.0,0.0,0.0,450.19511666666665,0.0,0.0,2066.8536080233025,1566.6368117270063,0.0,0.0,0.0
2025-02-21,126,20:50-21:00,0.7981,2880.68,480.1133333333333,2608.8050000000003,434.80083333333334,0.0,0.0,0.0,470.2008333333333,470.2008333333333,0.0,9.912499999999966,0.0,0.0,1566.6368117270063,1555.6229228381173,375.2672850833333,0.0,0.0
2025-02-21,127,21:00-21:10,0.7672,2934.2368,489.03946666666667,2745.002485000001,457.50041416666676,0.0,0.0,0.0,466.07476666666673,466.07476666666673,0.0,22.964699999999937,0.0,0.0,1555.6229228381173,1530.106589504784,357.5725609866667,0.0,0.0
2025-02-21,128,21:10-21:20,0.7748,2840.602,473.4336666666666,2920.160413333334,486.6934022222223,0.0,0.0,0.0,461.7596194444444,461.7596194444444,0.0,11.674047222222214,0.0,0.0,1530.106589504784,1517.1354259245372,357.77135314555557,0.0,0.0
2025-02-21,129,21:20-21:30,0.7556,2726.76,454.46000000000004,2998.3631666666665,499.72719444444436,0.0,0.0,0.0,485.83291666666656,485.83291666666656,31.372916666666526,0.0,0.0,0.0,1517.1354259245372,1545.371050924537,367.09535183333327,0.0,0.0
2025-02-21,130,21:30-21:40,0.7655,2728.4331,454.73885,2936.4197916666667,489.4032986111111,0.0,0.0,0.0,488.6111597222221,488.6111597222221,33.8723097222221,0.0,0.0,0.0,1545.371050924537,1575.856129674537,374.031842767361,0.0,0.0
2025-02-21,131,21:40-21:50,0.5967,2654.6855,442.44758333333334,2592.7663700000003,432.1277283333334,0.0,0.0,0.0,460.2487583333335,460.2487583333335,17.80117500000017,0.0,0.0,0.0,1575.856129674537,1591.877187174537,274.6304340975001,0.0,0.0
2025-02-21,132,21:50-22:00,0.3187,2448.62,408.1033333333333,2169.980666666667,361.66344444444445,0.0,0.0,0.0,1169.90625,1169.90625,761.8029166666668,0.0,0.0,0.0,1591.877187174537,2277.499812174537,372.849121875,0.0,0.0
2025-02-21,133,22:00-22:10,0.2473,2259.8063,376.63438333333335,2087.1991583333333,347.8665263888889,0.0,0.0,0.0,1165.0539041666666,1165.0539041666666,788.4195208333333,0.0,0.0,0.0,2277.499812174537,2987.077380924537,288.11783050041663,0.0,0.0
2025-02-21,134,22:10-22:20,0.3035,2193.9544,365.65906666666666,2158.054693333334,359.67578222222227,0.0,0.0,0.0,1165.0347124999998,1165.0347124999998,799.3756458333332,0.0,0.0,0.0,2987.077380924537,3706.515462174537,353.58803524374997,0.0,0.0
2025-02-21,135,22:20-22:30,0.3687,2278.86,379.81,2234.9128333333338,372.48547222222226,0.0,0.0,0.0,1156.0345833333333,1156.0345833333333,776.2245833333334,0.0,0.0,0.0,3706.515462174537,4405.117587174537,426.22995087500004,0.0,0.0
2025-02-21,136,22:30-22:40,0.398,2443.6162,407.26936666666666,2340.416916666667,390.06948611111113,0.0,0.0,0.0,1189.4352416666666,1189.4352416666666,782.1658749999999,0.0,0.0,0.0,4405.117587174537,5109.066874674537,473.3952261833333,0.0,0.0
2025-02-21,137,22:40-22:50,0.3911,2492.2416,415.37359999999995,2404.406315,400.73438583333336,0.0,0.0,0.0,426.40363333333335,426.40363333333335,11.030033333333392,0.0,0.0,0.0,5109.066874674537,5118.993904674537,166.76646099666667,0.0,0.0
2025-02-21,138,22:50-23:00,0.3748,2459.05,409.8416666666667,2394.829000000001,399.1381666666668,0.0,0.0,0.0,1197.0966666666666,1197.0966666666666,787.2549999999999,0.0,0.0,0.0,5118.993904674537,5827.523404674536,448.67183066666666,0.0,0.0
2025-02-21,139,23:00-23:10,0.3755,2525.0152,420.8358666666666,2349.4078566666667,391.5679761111111,0.0,0.0,0.0,1209.5822041666665,1209.5822041666665,788.7463375,0.0,0.0,0.0,5827.523404674536,6537.395108424536,454.19811766458326,0.0,0.0
2025-02-21,140,23:10-23:20,0.3489,2434.5253,405.7542166666666,2329.3050200000002,388.21750333333335,0.0,0.0,0.0,953.7538373281877,953.7538373281877,547.9996206615211,0.0,0.0,0.0,6537.395108424536,7030.594767019906,332.7647138438047,0.0,0.0
2025-02-21,141,23:20-23:30,0.3173,2279.26,379.87666666666667,2357.919166666667,392.98652777777784,0.0,0.0,0.0,1210.13625,1210.13625,830.2595833333334,0.0,0.0,0.0,7030.594767019906,7777.828392019906,383.976232125,0.0,0.0
2025-02-21,142,23:30-23:40,0.3468,2444.3866,407.3977666666666,2407.0145700000003,401.169095,0.0,0.0,0.0,1213.9148249999998,1213.9148249999998,806.5170583333332,0.0,0.0,0.0,7777.828392019906,8503.693744519906,420.98566130999995,0.0,0.0
2025-02-21,143,23:40-23:50,0.3506,2657.9443,442.9907166666667,2417.1524449999997,402.8587408333333,0.0,0.0,0.0,1212.8641125,1212.8641125,769.8733958333332,0.0,0.0,0.0,8503.693744519906,9196.579800769905,425.2301578425,0.0,0.0
2025-02-21,144,23:50-24:00,0.3144,2618.28,436.38,2404.128166666667,400.6880277777778,0.0,0.0,0.0,1220.19625,1220.19625,783.81625,0.0,0.0,0.0,9196.579800769905,9902.014425769905,383.629701,0.0,0.0
2025-02-22,1,0:00-0:10,0.3121,2306.8268,384.4711333333333,2467.531915,411.25531916666665,0.0,0.0,0.0,421.50239027777764,421.50239027777764,37.03125694444435,0.0,0.0,0.0,9902.014425769905,9935.342557019905,131.5508960056944,0.0,0.0
2025-02-22,2,0:10-0:20,0.3234,2251.2662,375.2110333333333,2423.909163333334,403.98486055555566,0.0,0.0,0.0,425.1031902777778,425.1031902777778,49.89215694444448,0.0,0.0,0.0,9935.342557019905,9980.245498269906,137.47837173583335,0.0,0.0
2025-02-22,3,0:20-0:30,0.3279,2487.51,414.58500000000004,2351.149833333334,391.8583055555556,0.0,0.0,0.0,407.518611111111,407.518611111111,0.0,7.066388888889037,0.0,0.0,9980.245498269906,9972.393955060028,133.6253525833333,0.0,0.0
2025-02-22,4,0:30-0:40,0.3323,2568.431,428.0718333333333,2553.37554,425.56258999999994,0.0,0.0,0.0,425.8278611111111,425.8278611111111,0.0,2.243972222222226,0.0,0.0,9972.393955060028,9969.900652590892,141.5025982472222,0.0,0.0
2025-02-22,5,0:40-0:50,0.3513,2612.9758,435.4959666666667,2608.40652,434.73442,0.0,0.0,0.0,447.1385902777777,447.1385902777777,11.642623611111048,0.0,0.0,0.0,9969.900652590892,9980.379013840891,157.0797867645833,0.0,0.0
2025-02-22,6,0:50-1:00,0.3682,2684.72,447.45333333333326,2494.2880000000005,415.7146666666667,0.0,0.0,0.0,459.3593055555555,459.3593055555555,11.90597222222226,0.0,0.0,0.0,9980.379013840891,9991.094388840891,169.13609630555555,0.0,0.0
2025-02-22,7,1:00-1:10,0.3497,2681.1259,446.85431666666665,2595.497843333334,432.58297388888894,0.0,0.0,0.0,481.07773611111105,481.07773611111105,34.2234194444444,0.0,0.0,0.0,9991.094388840891,10021.895466340891,168.23288431805554,0.0,0.0
2025-02-22,8,1:10-1:20,0.3281,2646.8473,441.14121666666665,2599.0490416666667,433.1748402777778,0.0,0.0,0.0,478.72373194444447,478.72373194444447,37.582515277777816,0.0,0.0,0.0,10021.895466340891,10055.719730090892,157.06925645097223,0.0,0.0
2025-02-22,9,1:20-1:30,0.3328,2586.76,431.12666666666667,2531.5108333333337,421.91847222222225,0.0,0.0,0.0,456.1049999999999,456.1049999999999,24.97833333333324,0.0,0.0,0.0,10055.719730090892,10078.200230090892,151.79174399999997,0.0,0.0
2025-02-22,10,1:30-1:40,0.3614,2495.8782,415.9797,2726.920545,454.48675749999995,0.0,0.0,0.0,455.79888333333326,455.79888333333326,39.819183333333285,0.0,0.0,0.0,10078.200230090892,10114.037495090892,164.72571643666663,0.0,0.0
2025-02-22,11,1:40-1:50,0.367,2626.5445,437.75741666666664,2699.0781216666664,449.84635361111106,0.0,0.0,0.0,471.0911680555555,471.0911680555555,33.33375138888886,0.0,0.0,0.0,10114.037495090892,10144.037871340892,172.89045867638887,0.0,0.0
2025-02-22,12,1:50-2:00,0.3485,2875.71,479.28499999999997,2464.4561666666673,410.7426944444445,0.0,0.0,0.0,465.2179166666666,465.2179166666666,0.0,14.067083333333358,0.0,0.0,10144.037871340892,10128.407778748298,162.1284439583333,0.0,0.0
2025-02-22,13,2:00-2:10,0.3507,2857.4855,476.2475833333333,2561.818561666667,426.9697602777778,0.0,0.0,0.0,417.6579361111112,417.6579361111112,0.0,58.589647222222084,0.0,0.0,10128.407778748298,10063.308170723607,146.4726381941667,0.0,0.0
2025-02-22,14,2:10-2:20,0.3739,2731.6974,455.2829,2772.3018333333334,462.05030555555555,0.0,0.0,0.0,13.715239888883445,13.715239888883445,0.0,441.56766011111654,0.0,0.0,10063.308170723607,9572.677437266811,5.12812819445352,0.0,0.0
2025-02-22,15,2:20-2:30,0.3905,2679.07,446.51166666666666,2839.2886666666673,473.21477777777784,0.0,0.0,0.0,493.4040277777777,493.4040277777777,46.89236111111103,0.0,0.0,0.0,9572.677437266811,9614.880562266811,192.6742728472222,0.0,0.0
2025-02-22,16,2:30-2:40,0.3742,2731.3889,455.2314833333333,2734.501323333334,455.75022055555564,0.0,0.0,0.0,472.04841666666675,472.04841666666675,16.816933333333452,0.0,0.0,0.0,9614.880562266811,9630.015802266811,176.64051751666668,0.0,0.0
2025-02-22,17,2:40-2:50,0.3648,2808.1772,468.02953333333335,2694.91121,449.15186833333337,0.0,0.0,0.0,481.5661708333334,481.5661708333334,13.53663750000004,0.0,0.0,0.0,9630.015802266811,9642.19877601681,175.67533912000002,0.0,0.0
2025-02-22,18,2:50-3:00,0.3709,2867.79,477.965,2791.4210000000003,465.2368333333334,0.0,0.0,0.0,530.4056944444444,530.4056944444444,52.44069444444443,0.0,0.0,0.0,9642.19877601681,9689.39540101681,196.72747206944445,0.0,0.0
2025-02-22,19,3:00-3:10,0.3641,2928.7544,488.1257333333333,2873.5578483333334,478.9263080555555,0.0,0.0,0.0,509.2407791666666,509.2407791666666,21.115045833333284,0.0,0.0,0.0,9689.39540101681,9708.398942266811,185.4145676945833,0.0,0.0
2025-02-22,20,3:10-3:20,0.3592,2987.0089,497.8348166666666,2836.5906783333335,472.76511305555556,0.0,0.0,0.0,485.5663138888889,485.5663138888889,0.0,12.268502777777712,0.0,0.0,9708.398942266811,9694.767272513725,174.4154199488889,0.0,0.0
2025-02-22,21,3:20-3:30,0.3735,3010.07,501.67833333333334,2788.3880000000004,464.73133333333334,0.0,0.0,0.0,0.0,0.0,0.0,501.67833333333334,0.0,0.0,9694.767272513725,9137.346902143356,0.0,0.0,0.0
2025-02-22,22,3:30-3:40,0.4043,2973.9131,495.65218333333337,2914.8179583333335,485.8029930555556,0.0,0.0,0.0,500.4231555555556,500.4231555555556,4.770972222222213,0.0,0.0,0.0,9137.346902143356,9141.640777143355,202.3210817911111,0.0,0.0
2025-02-22,23,3:40-3:50,0.4064,2971.4204,495.2367333333333,2935.0685750000002,489.1780958333333,0.0,0.0,0.0,480.33638472222214,480.33638472222214,0.0,14.900348611111156,0.0,0.0,9141.640777143355,9125.084834242121,195.20870675111107,0.0,0.0
2025-02-22,24,3:50-4:00,0.3859,3007.83,501.30499999999995,2809.8238333333334,468.30397222222217,0.0,0.0,0.0,454.42125,454.42125,0.0,46.883749999999964,0.0,0.0,9125.084834242121,9072.991778686566,175.361160375,0.0,0.0
2025-02-22,25,4:00-4:10,0.3864,2991.3709,498.56181666666663,2806.0021933333333,467.6670322222222,0.0,0.0,0.0,467.22940416666665,467.22940416666665,0.0,31.332412499999975,0.0,0.0,9072.991778686566,9038.177987019899,180.53744177000002,0.0,0.0
