日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-03-13,103,17:00-17:10,0.9462,6367.7307,1061.28845,6060.05915,1010.0098583333333,1002.7539,0.0,0.0,946.1614291666666,946.1614291666666,51.99862916666655,0.0,0.0,2.2737367544323206e-13,10711.168330879631,10757.967097129631,895.2579442775,0.0,0.0
2025-03-13,104,17:10-17:20,0.9742,6177.7386,1029.6230999999998,6011.3607,1001.8934499999999,752.6978,0.0,0.0,920.6146428750006,920.7207083333332,16.547241666666764,0.0,0.0,0.0,10757.967097129631,10772.859614629631,896.8627850888256,0.15499345426131603,0.0
2025-03-13,105,17:20-17:30,0.9862,5943.23,990.5383333333332,6117.8975,1019.6495833333333,481.125,0.0,0.0,996.1316666666668,996.1316666666668,30.155983744854083,0.0,0.0,55.62484958847938,10772.859614629631,10800.0,982.3850496666668,0.0,0.0
2025-03-13,106,17:30-17:40,0.976,6260.5833,1043.43055,6316.527825,1052.7546375,216.3548,0.0,0.0,1062.8071958333333,1062.8071958333333,0.0,0.0,0.0,55.435779166666634,10800.0,10800.0,1037.2998231333331,0.0,0.0
2025-03-13,107,17:40-17:50,1.0742,5643.5605,940.5934166666666,5542.8754,923.8125666666666,50.4523,0.0,0.0,928.6921333333332,928.6921333333332,0.0,3.4925666666666757,0.0,0.0,10800.0,10796.11937037037,997.6010896266666,0.0,0.0
2025-03-13,108,17:50-18:00,1.2313,4339.62,723.27,4264.5525,710.75875,0.0,0.0,0.0,696.4754166666665,696.4754166666665,0.0,26.794583333333435,0.0,0.0,10796.11937037037,10766.34761111111,857.5701805416666,0.0,0.0
2025-03-13,109,18:00-18:10,1.2561,4184.4013,697.4002166666667,4123.6962,687.2827,0.0,0.0,0.0,667.7266375,667.7266375,0.0,29.673579166666627,0.0,0.0,10766.34761111111,10733.376967592592,838.7314293637501,0.0,0.0
2025-03-13,110,18:10-18:20,1.2447,4355.2005,725.8667499999999,4364.486525,727.4144208333333,1.1653,0.0,0.0,685.8947166666667,685.8947166666667,0.0,39.77781666666658,0.0,0.0,10733.376967592592,10689.179393518518,853.7331538349999,0.0,0.0
2025-03-13,111,18:20-18:30,1.2545,4309.15,718.1916666666666,4399.3525,733.2254166666667,0.0,0.0,0.0,702.6262499999999,702.6262499999999,0.0,15.565416666666692,0.0,0.0,10689.179393518518,10671.88448611111,881.4446306249998,0.0,0.0
2025-03-13,112,18:30-18:40,1.2522,4354.2603,725.7100499999999,4382.33705,730.3895083333333,0.0,0.0,0.0,719.3060708333333,719.3060708333333,0.0,6.403979166666659,0.0,0.0,10671.88448611111,10664.768953703702,900.7150618974999,0.0,0.0
2025-03-13,113,18:40-18:50,1.2881,4338.3067,723.0511166666666,4291.078225,715.1797041666666,0.0837,0.0,0.0,169.49829462500043,173.808312500003,0.0,549.2288541666636,0.0,0.0,10664.768953703702,10054.514671296298,218.33075330646307,8.327601037186247,0.0
2025-03-13,114,18:50-19:00,1.3466,4288.92,714.8199999999999,4197.2300000000005,699.5383333333333,0.0,0.0,0.0,0.0,0.0,0.0,714.8199999999999,0.0,0.0,10054.514671296298,9260.270226851853,0.0,0.0,0.0
2025-03-13,115,19:00-19:10,1.3523,4415.0451,735.84085,4247.247700000001,707.8746166666667,0.0,0.0,0.0,0.0,0.0,0.0,735.84085,0.0,0.0,9260.270226851853,8442.669282407409,0.0,0.0,0.0
2025-03-13,116,19:10-19:20,1.3445,4447.7655,741.29425,4306.6864749999995,717.7810791666666,0.006,0.0,0.0,0.0,0.0,0.0,741.2932500000001,0.0,0.0,8442.669282407409,7619.010115740743,0.0,0.0,0.0
2025-03-13,117,19:20-19:30,1.3483,4430.96,738.4933333333333,4327.86,721.31,0.0,0.0,0.0,0.0,0.0,0.0,738.4933333333333,0.0,0.0,7619.010115740743,6798.461967592594,0.0,0.0,0.0
2025-03-13,118,19:30-19:40,1.349,4648.3362,774.7226999999999,4371.6412,728.6068666666666,0.0,0.0,0.0,0.0,0.0,0.0,774.7226999999999,0.0,0.0,6798.461967592594,5937.658967592594,0.0,0.0,0.0
2025-03-13,119,19:40-19:50,1.3473,4630.751,771.7918333333333,4309.882325,718.3137208333333,0.0,0.0,0.0,0.0,0.0,0.0,771.7918333333333,0.0,0.0,5937.658967592594,5080.112486111113,0.0,0.0,0.0
2025-03-13,120,19:50-20:00,1.3482,4405.57,734.2616666666665,4218.5824999999995,703.0970833333332,0.0,0.0,0.0,0.0,0.0,0.0,734.2616666666665,0.0,0.0,5080.112486111113,4264.266189814817,0.0,0.0,0.0
2025-03-13,121,20:00-20:10,1.3513,4459.9096,743.3182666666667,4316.9436000000005,719.4906,0.0,0.0,0.0,0.0,0.0,0.0,743.3182666666667,0.0,0.0,4264.266189814817,3438.357004629632,0.0,0.0,0.0
2025-03-13,122,20:10-20:20,1.34,4389.7527,731.62545,4394.266525,732.3777541666666,0.0,0.0,0.0,0.0,0.0,0.0,731.62545,0.0,0.0,3438.357004629632,2625.439837962965,0.0,0.0,0.0
2025-03-13,123,20:20-20:30,1.3489,4195.37,699.2283333333332,4354.092500000001,725.6820833333334,0.0,0.0,0.0,0.0,0.0,0.0,699.2283333333332,0.0,0.0,2625.439837962965,1848.519467592595,0.0,0.0,0.0
2025-03-13,124,20:30-20:40,1.3952,4327.8811,721.3135166666666,4314.994000000001,719.1656666666667,0.0,0.0,0.0,0.0,0.0,0.0,583.6675208333355,137.64599583333109,0.0,1848.519467592595,1200.0,0.0,0.0,960.2184669333177
2025-03-13,125,20:40-20:50,1.2226,4512.0344,752.0057333333332,4353.475324999999,725.5792208333332,0.0,0.0,0.0,732.1550999999998,732.1550999999998,0.0,0.0,19.85063333333335,0.0,1200.0,1200.0,895.1328252599998,0.0,121.34692156666675
2025-03-13,126,20:50-21:00,0.9332,4484.87,747.4783333333332,4437.4325,739.5720833333332,0.0,0.0,0.0,736.3070833333331,736.3070833333331,0.0,0.0,11.1712500000001,0.0,1200.0,1200.0,687.1217701666665,0.0,52.12505250000047
2025-03-13,127,21:00-21:10,0.9068,4273.0646,712.1774333333333,4456.157375,742.6928958333333,0.0,0.0,0.0,736.5226375,736.5226375,24.34520416666669,0.0,0.0,0.0,1200.0,1221.91068375,667.8787276850001,0.0,0.0
2025-03-13,128,21:10-21:20,0.9371,4239.7897,706.6316166666667,4374.558,729.093,0.0,0.0,0.0,745.0125916666666,745.0125916666666,38.38097499999992,0.0,0.0,0.0,1221.91068375,1256.4535612500001,698.1512996508333,0.0,0.0
2025-03-13,129,21:20-21:30,0.9371,4406.58,734.43,4348.905,724.8174999999999,0.0,0.0,0.0,756.1479166666664,756.1479166666664,21.717916666666497,0.0,0.0,0.0,1256.4535612500001,1275.99968625,708.5862127083332,0.0,0.0
2025-03-13,130,21:30-21:40,0.9871,4390.6494,731.7749,4479.5348,746.5891333333334,0.0,0.0,0.0,741.4592291666668,741.4592291666668,9.684329166666771,0.0,0.0,0.0,1275.99968625,1284.7155825,731.8944051104168,0.0,0.0
2025-03-13,131,21:40-21:50,0.7764,3913.3811,652.2301833333333,4011.739375,668.6232291666666,0.0,0.0,0.0,638.4223291666666,638.4223291666666,0.0,13.807854166666743,0.0,0.0,1284.7155825,1269.3735223148146,495.6710963649999,0.0,0.0
2025-03-13,132,21:50-22:00,0.4209,3346.61,557.7683333333333,3211.0249999999996,535.1708333333332,0.0,0.0,0.0,1349.803333333333,1349.803333333333,792.0349999999997,0.0,0.0,0.0,1269.3735223148146,1982.2050223148144,568.1322229999998,0.0,0.0
2025-03-13,133,22:00-22:10,0.3859,3373.0005,562.16675,3161.816775,526.9694625,0.0,0.0,0.0,1353.8647499999997,1353.8647499999997,791.6979999999998,0.0,0.0,0.0,1982.2050223148144,2694.733222314814,522.456407025,0.0,0.0
2025-03-13,134,22:10-22:20,0.4368,3465.5966,577.5994333333333,3308.515225,551.4192041666666,0.0,0.0,0.0,541.6093625,541.6093625,0.0,35.990070833333334,0.0,0.0,2694.733222314814,2654.7442547222217,236.57496954,0.0,0.0
2025-03-13,135,22:20-22:30,0.4198,3381.63,563.605,3302.9425,550.4904166666666,0.0,0.0,0.0,1362.0770833333331,1362.0770833333331,798.4720833333331,0.0,0.0,0.0,2654.7442547222217,3373.3691297222217,571.7999595833332,0.0,0.0
2025-03-13,136,22:30-22:40,0.4186,3375.153,562.5255,3356.759425,559.4599041666667,0.0,0.0,0.0,1348.9001374999998,1348.9001374999998,786.3746374999998,0.0,0.0,0.0,3373.3691297222217,4081.1063034722215,564.6495975575,0.0,0.0
2025-03-13,137,22:40-22:50,0.4241,3326.3207,554.3867833333334,3401.855325,566.9758875,0.0,0.0,0.0,1360.1671708333333,1360.1671708333333,805.7803875,0.0,0.0,0.0,4081.1063034722215,4806.308652222221,576.8468971504167,0.0,0.0
2025-03-13,138,22:50-23:00,0.4237,3298.16,549.6933333333333,3404.875,567.4791666666666,0.0,0.0,0.0,1363.6345833333332,1363.6345833333332,813.94125,0.0,0.0,0.0,4806.308652222221,5538.855777222221,577.7719729583333,0.0,0.0
2025-03-13,139,23:00-23:10,0.4248,3488.4212,581.4035333333334,3415.0033,569.1672166666666,0.0,0.0,0.0,711.0639744047663,711.0639744047663,129.66044107143296,0.0,0.0,0.0,5538.855777222221,5655.550174186511,302.05997632714474,0.0,0.0
2025-03-13,140,23:10-23:20,0.424,3525.4193,587.5698833333333,3371.5260500000004,561.9210083333334,0.0,0.0,0.0,1378.42275,1378.42275,790.8528666666666,0.0,0.0,0.0,5655.550174186511,6367.317754186511,584.451246,0.0,0.0
2025-03-13,141,23:20-23:30,0.422,3418.47,569.7449999999999,3332.2625,555.3770833333333,0.0,0.0,0.0,1355.6129166666665,1355.6129166666665,785.8679166666666,0.0,0.0,0.0,6367.317754186511,7074.598879186511,572.0686508333332,0.0,0.0
2025-03-13,142,23:30-23:40,0.424,3469.7557,578.2926166666666,3362.545275,560.4242125,0.0,0.0,0.0,1366.4129125,1366.4129125,788.1202958333333,0.0,0.0,0.0,7074.598879186511,7783.907145436511,579.3590749,0.0,0.0
2025-03-13,143,23:40-23:50,0.4271,3090.0777,515.0129499999999,3003.867,500.6445,0.0,0.0,0.0,515.9747625,515.9747625,0.9618125000000646,0.0,0.0,0.0,7783.907145436511,7784.772776686511,220.37282106375,0.0,0.0
2025-03-13,144,23:50-24:00,0.4276,2440.31,406.7183333333333,2462.425,410.40416666666664,0.0,0.0,0.0,434.7816666666667,434.7816666666667,28.06333333333339,0.0,0.0,0.0,7784.772776686511,7810.029776686511,185.91264066666668,0.0,0.0
2025-03-14,1,0:00-0:10,0.4248,2355.0261,392.50435,2445.460775,407.57679583333334,0.0,0.0,0.0,0.0,0.0,0.0,392.50435,0.0,0.0,7810.029776686511,7373.913832242066,0.0,0.0,0.0
2025-03-14,2,0:10-0:20,0.4245,2463.588,410.598,2499.8920000000003,416.64866666666666,0.0,0.0,0.0,374.1538875,374.1538875,0.0,36.44411250000002,0.0,0.0,7373.913832242066,7333.4203739087325,158.82832524375,0.0,0.0
2025-03-14,3,0:20-0:30,0.4269,2420.08,403.34666666666664,2434.1425,405.69041666666664,0.0,0.0,0.0,250.99997854166858,250.99997854166858,0.0,152.34668812499805,0.0,0.0,7333.4203739087325,7164.146275992068,107.15189083943832,0.0,0.0
2025-03-14,4,0:30-0:40,0.4272,2293.8601,382.3100166666666,2512.3309,418.72181666666665,0.0,0.0,0.0,402.42676666666665,402.42676666666665,20.116750000000025,0.0,0.0,0.0,7164.146275992068,7182.251350992068,171.91671472000002,0.0,0.0
2025-03-14,5,0:40-0:50,0.4271,2441.1752,406.8625333333333,2587.26705,431.21117499999997,0.0,0.0,0.0,419.3341625,419.3341625,12.471629166666673,0.0,0.0,0.0,7182.251350992068,7193.475817242068,179.09762080374998,0.0,0.0
2025-03-14,6,0:50-1:00,0.4285,2670.1,445.01666666666665,2568.985,428.1641666666667,0.0,0.0,0.0,414.8375000000001,414.8375000000001,0.0,30.17916666666656,0.0,0.0,7193.475817242068,7159.943409834661,177.75786875000003,0.0,0.0
2025-03-14,7,1:00-1:10,0.4311,2440.6514,406.77523333333335,2533.4482,422.24136666666664,0.0,0.0,0.0,417.5313583333333,417.5313583333333,10.75612499999994,0.0,0.0,0.0,7159.943409834661,7169.623922334661,179.99776857749998,0.0,0.0
2025-03-14,8,1:10-1:20,0.4302,2262.2015,377.03358333333335,2550.75515,425.1258583333333,0.0,0.0,0.0,415.77902083333333,415.77902083333333,38.74543749999998,0.0,0.0,0.0,7169.623922334661,7204.494816084661,178.8681347625,0.0,0.0
2025-03-14,9,1:20-1:30,0.4279,2385.74,397.6233333333333,2579.7275,429.9545833333333,0.0,0.0,0.0,422.4345833333333,422.4345833333333,24.81125000000003,0.0,0.0,0.0,7204.494816084661,7226.824941084661,180.75975820833332,0.0,0.0
2025-03-14,10,1:30-1:40,0.4312,2568.7867,428.1311166666667,2532.282225,422.0470375,0.0,0.0,0.0,381.1563541666667,381.1563541666667,0.0,46.9747625,0.0,0.0,7226.824941084661,7174.630760529106,164.35461991666668,0.0,0.0
2025-03-14,11,1:40-1:50,0.4333,2705.4255,450.90424999999993,2555.6776750000004,425.94627916666667,0.0,0.0,0.0,406.28858333333335,406.28858333333335,0.0,44.615666666666584,0.0,0.0,7174.630760529106,7125.057797566143,176.04484315833335,0.0,0.0
2025-03-14,12,1:50-2:00,0.4311,2740.46,456.74333333333334,2652.96,442.15999999999997,0.0,0.0,0.0,480.40374999999995,480.40374999999995,23.660416666666606,0.0,0.0,0.0,7125.057797566143,7146.352172566143,207.10205662499996,0.0,0.0
2025-03-14,13,2:00-2:10,0.4293,2650.4788,441.7464666666666,2676.79545,446.132575,0.0,0.0,0.0,463.13948333333326,463.13948333333326,21.393016666666654,0.0,0.0,0.0,7146.352172566143,7165.605887566143,198.82578019499996,0.0,0.0
2025-03-14,14,2:10-2:20,0.4324,2497.5557,416.2592833333333,2691.565525,448.59425416666664,0.0,0.0,0.0,421.6288333333333,421.6288333333333,5.369550000000004,0.0,0.0,0.0,7165.605887566143,7170.438482566143,182.31230753333332,0.0,0.0
2025-03-14,15,2:20-2:30,0.4367,2398.51,399.75166666666667,2732.6425,455.44041666666664,0.0,0.0,0.0,419.00249999999994,419.00249999999994,19.250833333333276,0.0,0.0,0.0,7170.438482566143,7187.764232566143,182.97839174999996,0.0,0.0
2025-03-14,16,2:30-2:40,0.4348,2461.8607,410.31011666666666,2752.677475,458.7795791666666,0.0,0.0,0.0,448.00079583333326,448.00079583333326,37.6906791666666,0.0,0.0,0.0,7187.764232566143,7221.685843816143,194.7907460283333,0.0,0.0
2025-03-14,17,2:40-2:50,0.4335,2628.4966,438.08276666666666,2714.3587500000003,452.393125,0.0,0.0,0.0,453.9690375,453.9690375,15.886270833333356,0.0,0.0,0.0,7221.685843816143,7235.983487566143,196.79557775625,0.0,0.0
2025-03-14,18,2:50-3:00,0.4357,2786.66,464.44333333333327,2679.19,446.53166666666664,0.0,0.0,0.0,438.1570833333333,438.1570833333333,0.0,26.286249999999995,0.0,0.0,7235.983487566143,7206.7765431216985,190.9050412083333,0.0,0.0
2025-03-14,19,3:00-3:10,0.4374,2826.019,471.00316666666663,2752.6865,458.7810833333333,0.0,0.0,0.0,452.47585416666664,452.47585416666664,0.0,18.527312499999994,0.0,0.0,7206.7765431216985,7186.190640343921,197.9129386125,0.0,0.0
2025-03-14,20,3:10-3:20,0.4371,2690.3324,448.3887333333333,2838.184925,473.0308208333333,0.0,0.0,0.0,482.9837958333332,482.9837958333332,34.595062499999926,0.0,0.0,0.0,7186.190640343921,7217.326196593921,211.11221715874993,0.0,0.0
2025-03-14,21,3:20-3:30,0.4356,2494.03,415.6716666666667,2862.4525000000003,477.0754166666667,0.0,0.0,0.0,497.9695833333334,497.9695833333334,82.29791666666671,0.0,0.0,0.0,7217.326196593921,7291.394321593921,216.91555050000002,0.0,0.0
2025-03-14,22,3:30-3:40,0.4353,2451.2289,408.53815,2840.9105750000003,473.48509583333333,0.0,0.0,0.0,480.2871291666667,480.2871291666667,71.74897916666674,0.0,0.0,0.0,7291.394321593921,7355.968402843921,209.06898732625004,0.0,0.0
2025-03-14,23,3:40-3:50,0.436,2546.5797,424.42994999999996,2839.97275,473.32879166666663,0.0,0.0,0.0,471.2493291666666,471.2493291666666,46.819379166666636,0.0,0.0,0.0,7355.968402843921,7398.1058440939205,205.46470751666664,0.0,0.0
2025-03-14,24,3:50-4:00,0.4378,2703.95,450.6583333333333,2857.71,476.28499999999997,0.0,0.0,0.0,479.51041666666663,479.51041666666663,28.852083333333326,0.0,0.0,0.0,7398.1058440939205,7424.072719093921,209.92966041666665,0.0,0.0
2025-03-14,25,4:00-4:10,0.4401,2822.8702,470.4783666666666,2841.22205,473.5370083333333,0.0,0.0,0.0,0.0,0.0,0.0,470.4783666666666,0.0,0.0,7424.072719093921,6901.31897835318,0.0,0.0,0.0
2025-03-14,26,4:10-4:20,0.4389,2729.0151,454.83585,2850.9549,475.15915,0.0,0.0,0.0,458.80330000000004,458.80330000000004,3.967450000000042,0.0,0.0,0.0,6901.31897835318,6904.88968335318,201.36876837000003,0.0,0.0
2025-03-14,27,4:20-4:30,0.4364,2610.3,435.05,2889.355,481.55916666666667,0.0,0.0,0.0,447.11416666666673,447.11416666666673,12.064166666666722,0.0,0.0,0.0,6904.88968335318,6915.74743335318,195.12062233333336,0.0,0.0
2025-03-14,28,4:30-4:40,0.4393,2825.5244,470.92073333333326,2900.96455,483.4940916666667,0.0087,0.0,0.0,451.3038041666667,451.3038041666667,0.0,19.615479166666603,0.0,0.0,6915.74743335318,6893.952456501328,198.25776117041667,0.0,0.0
2025-03-14,29,4:40-4:50,0.4422,2917.3491,486.22484999999995,2942.1048,490.3508,0.0,0.0,0.0,0.0,0.0,0.0,486.22484999999995,0.0,0.0,6893.952456501328,6353.702623167995,0.0,0.0,0.0
2025-03-14,30,4:50-5:00,0.4395,2745.07,457.51166666666666,2973.4199999999996,495.56999999999994,0.0,0.0,0.0,278.2847801488073,278.2847801488073,0.0,179.22688651785938,0.0,0.0,6353.702623167995,6154.561638148151,122.30616087540079,0.0,0.0
2025-03-14,31,5:00-5:10,0.4333,2626.9212,437.8202,2897.262275,482.87704583333334,0.121,0.0,0.0,484.45034166666665,484.45034166666665,46.65030833333333,0.0,0.0,0.0,6154.561638148151,6196.546915648151,209.91233304416667,0.0,0.0
2025-03-14,32,5:10-5:20,0.4439,2616.0362,436.00603333333333,2874.130825,479.02180416666664,0.0,0.0,0.0,0.0,0.0,0.0,436.00603333333333,0.0,0.0,6196.546915648151,5712.095767500003,0.0,0.0,0.0
2025-03-14,33,5:20-5:30,0.4301,2660.75,443.4583333333333,2971.0699999999997,495.1783333333333,0.0,0.0,0.0,465.51416666666665,465.51416666666665,22.05583333333334,0.0,0.0,0.0,5712.095767500003,5731.946017500003,200.21764308333331,0.0,0.0
2025-03-14,34,5:30-5:40,0.3713,2713.517,452.2528333333333,3083.5405,513.9234166666666,1.6855,0.0,0.0,467.0898583333334,467.0898583333334,15.117941666666752,0.0,0.0,0.0,5731.946017500003,5745.552165000003,173.43046439916668,0.0,0.0
2025-03-14,35,5:40-5:50,0.5708,2863.1842,477.19736666666665,3066.9235,511.15391666666665,0.0,0.0,0.0,0.0,0.0,0.0,477.19736666666665,0.0,0.0,5745.552165000003,5215.3328687037065,0.0,0.0,0.0
2025-03-14,36,5:50-6:00,0.9099,2980.29,496.715,2968.7924999999996,494.7987499999999,0.0,0.0,0.0,0.0,0.0,0.0,496.715,0.0,0.0,5215.3328687037065,4663.427313148151,0.0,0.0,0.0
2025-03-14,37,6:00-6:10,0.9368,2821.0215,470.17024999999995,2969.585625,494.93093749999997,65.3981,1318.3862,1392.1368,0.0,0.0,0.0,459.27056666666664,0.0,0.0,4663.427313148151,4153.1266835185215,0.0,0.0,0.0
2025-03-14,38,6:10-6:20,0.8758,2680.4995,446.74991666666665,2983.02505,497.17084166666666,253.6486,1318.3862,1392.1368,0.0,0.0,0.0,404.47515,0.0,0.0,4153.1266835185215,3703.7098501851883,0.0,0.0,0.0
2025-03-14,39,6:20-6:30,0.8759,2656.3,442.7166666666667,2937.445,489.57416666666666,527.2125,1318.3862,1392.1368,0.0,0.0,0.0,354.8479166666667,0.0,0.0,3703.7098501851883,3309.4343872222253,0.0,0.0,0.0
2025-03-14,40,6:30-6:40,0.8601,2617.9598,436.32663333333335,2906.9145,484.48574999999994,781.0088,1318.3862,1392.1368,0.0,0.0,0.0,306.1585,0.0,0.0,3309.4343872222253,2969.2582761111144,0.0,0.0,0.0
2025-03-14,41,6:40-6:50,0.8442,2841.8723,473.6453833333333,3190.209425,531.7015708333333,1045.8782,1318.3862,1392.1368,0.0,0.0,0.0,299.33234999999996,0.0,0.0,2969.2582761111144,2636.6667761111144,0.0,0.0,0.0
2025-03-14,42,6:50-7:00,0.8334,3227.25,537.875,3589.5499999999993,598.2583333333332,1378.2375,1318.3862,1392.1368,0.0,0.0,0.0,308.16875000000005,0.0,0.0,2636.6667761111144,2294.257053888892,0.0,0.0,0.0
2025-03-14,43,7:00-7:10,0.8092,3328.245,554.7075,3582.1669749999996,597.0278291666666,1787.1349,3138.0123,3439.8717,0.0,0.0,0.0,256.8516833333333,0.0,0.0,2294.257053888892,2008.8662946296329,0.0,0.0,0.0
2025-03-14,44,7:10-7:20,0.7972,3245.6065,540.9344166666666,3533.64575,588.9409583333334,2136.7032,3138.0123,3439.8717,0.0,0.0,0.0,184.81721666666664,0.0,0.0,2008.8662946296329,1803.5138316666698,0.0,0.0,0.0
2025-03-14,45,7:20-7:30,0.7644,3143.19,523.865,3606.6749999999997,601.1125,2402.25,3138.0123,3439.8717,0.0,0.0,0.0,123.49000000000001,0.0,0.0,1803.5138316666698,1666.3027205555586,0.0,0.0,0.0
2025-03-14,46,7:30-7:40,0.6899,3101.7814,516.9635666666666,3592.4784,598.7464,2686.4093,3138.0123,3439.8717,0.0,0.0,0.0,69.22868333333327,0.0,0.0,1666.3027205555586,1589.3819612962993,0.0,0.0,0.0
2025-03-14,47,7:40-7:50,0.86,3177.0229,529.5038166666666,3519.62105,586.6035083333334,3010.3318,3138.0123,3439.8717,0.0,0.0,0.0,27.781849999999963,0.0,0.0,1589.3819612962993,1558.513239074077,0.0,0.0,0.0
2025-03-14,48,7:50-8:00,1.1617,3231.54,538.5899999999999,3458.1325,576.3554166666667,3336.975,3138.0123,3439.8717,0.0,0.0,17.57249999999999,0.0,0.0,0.0,1558.513239074077,1574.328489074077,0.0,0.0,0.0
2025-03-14,49,8:00-8:10,1.1683,3075.1332,512.5222,3447.2372250000003,574.5395375,3624.4993,5417.8006,5785.322,0.0,0.0,91.56101666666666,0.0,0.0,0.0,1574.328489074077,1656.733404074077,0.0,0.0,0.0
2025-03-14,50,8:10-8:20,1.0956,3038.744,506.45733333333334,3488.4343749999994,581.4057291666666,3952.4682,5417.8006,5785.322,0.0,0.0,152.28736666666663,0.0,0.0,0.0,1656.733404074077,1793.792034074077,0.0,0.0,0.0
2025-03-14,51,8:20-8:30,1.0849,3177.28,529.5466666666666,3461.735,576.9558333333333,4335.1125,5417.8006,5785.322,0.0,0.0,192.97208333333333,0.0,0.0,0.0,1793.792034074077,1967.466909074077,0.0,0.0,0.0
2025-03-14,52,8:30-8:40,1.061,3263.3668,543.8944666666666,3303.0200750000004,550.5033458333334,4711.191,5417.8006,5785.322,0.0,0.0,241.30403333333334,0.0,0.0,0.0,1967.466909074077,2184.640539074077,0.0,0.0,0.0
2025-03-14,53,8:40-8:50,1.043,3553.7362,592.2893666666666,3581.79305,596.9655083333333,5098.9703,5417.8006,5785.322,0.0,0.0,257.5390166666666,0.0,0.0,0.0,2184.640539074077,2416.425654074077,0.0,0.0,0.0
2025-03-14,54,8:50-9:00,1.036,3968.99,661.4983333333332,4138.2025,689.7004166666667,5471.025,5417.8006,5785.322,0.0,0.0,250.33916666666664,0.0,0.0,0.0,2416.425654074077,2641.730904074077,0.0,0.0,0.0
2025-03-14,55,9:00-9:10,1.0147,4085.718,680.953,4207.167825,701.1946375,5743.311,7029.5,7585.1625,0.0,0.0,276.2655,0.0,0.0,0.0,2641.730904074077,2890.369854074077,0.0,0.0,0.0
2025-03-14,56,9:10-9:20,0.9922,3952.3965,658.7327499999999,4140.894025,690.1490041666666,5877.9779,7029.5,7585.1625,0.0,0.0,320.9302333333334,0.0,0.0,0.0,2890.369854074077,3179.207064074077,0.0,0.0,0.0
2025-03-14,57,9:20-9:30,0.97,3771.46,628.5766666666666,4176.24,696.04,5989.875,7029.5,7585.1625,0.0,0.0,369.7358333333334,0.0,0.0,0.0,3179.207064074077,3511.9693140740774,0.0,0.0,0.0
2025-03-14,58,9:30-9:40,0.9422,3702.311,617.0518333333333,4171.83625,695.3060416666667,6271.2416,7029.5,7585.1625,0.0,0.0,428.15510000000006,0.0,0.0,0.0,3511.9693140740774,3897.3089040740774,0.0,0.0,0.0
